,area/volume,volume,area,space_group_core,space_group_shell,h_range_max_koe,Tb,TN,Tc,x,y,z,shape,temperature_k,sat_em_g,coer_oe,mr (emu/g),exc_bias_oe,exc_dir,ver_shift_emu_g,ver_s_dir,fc_field_t,id,sphericity,max/min,core,shell,formula
1041,0.18245955479868628,18618.820888515616,3397.18177019504,62.0,217.0,40.0,21.400000000000006,456.0,597.0,16.442,16.442,16.442,1.0,413.0,52.945599999999956,3880.0,0.14700000000000024,1278.77,0.0,0.038000000000000034,1.0,0.20000000000000018,<built-in function id>,1.0,1.0,Fe0.7O3,Mn0.3,Fe0.7O3-Mn0.3
1042,0.1972127267946358,14745.082020553133,2907.9178320838414,62.0,217.0,40.0,21.400000000000006,456.0,597.0,15.212000000000003,15.212000000000003,15.212000000000003,1.0,418.0,52.55559999999997,3360.0,0.15600000000000058,760.0,0.0,0.02200000000000002,1.0,0.20000000000000018,<built-in function id>,1.0,1.0,Fe0.7O3,Mn0.3,Fe0.7O3-Mn0.3
1043,0.1972127267946358,14745.082020553133,2907.9178320838414,62.0,217.0,40.0,21.400000000000006,456.0,597.0,15.212000000000003,15.212000000000003,15.211999999999996,1.0,423.0,52.55559999999997,2760.3,0.14899999999999736,400.3,0.0,0.014999999999999902,1.0,0.20000000000000018,<built-in function id>,1.0,1.0000000000000004,Fe0.7O3,Mn0.3,Fe0.7O3-Mn0.3
1044,0.1972127267946358,14745.082020553133,2907.9178320838414,62.0,217.0,40.0,21.400000000000006,456.0,597.0,15.212000000000003,15.212000000000003,15.211999999999996,1.0,428.0,52.55559999999997,2360.0,0.1429999999999989,199.99999999999994,0.0,0.004999999999999893,1.0,0.20000000000000018,<built-in function id>,1.0,1.0000000000000004,Fe0.7O3,Mn0.3,Fe0.7O3-Mn0.3
1045,0.1972127267946358,14745.082020553133,2907.9178320838414,62.0,217.0,40.0,21.400000000000006,456.0,597.0,15.212000000000003,15.212000000000003,15.211999999999996,1.0,433.0,52.55559999999997,1820.0,0.1330000000000009,100.0,0.0,0.006999999999999895,1.0,0.20000000000000018,<built-in function id>,1.0,1.0000000000000004,Fe0.7O3,Mn0.3,Fe0.7O3-Mn0.3
1046,0.1972127267946358,14745.082020553133,2907.9178320838414,62.0,217.0,40.0,21.400000000000006,456.0,597.0,15.212000000000003,15.212000000000003,15.212000000000003,1.0,438.0,52.55559999999997,1360.0,0.1169999999999991,40.0,0.0,0.0020000000000000018,1.0,0.20000000000000018,<built-in function id>,1.0,1.0,Fe0.7O3,Mn0.3,Fe0.7O3-Mn0.3
1047,0.02,14137154.999999998,282743.1,141.0,167.0,50.0,55.000000000000014,310.0,130.0,150.0,150.0,150.0,1.0,10.0,4.449999999999989,5296.465,0.8249999999999993,349.908,0.0,0.0,0.0,0.0,<built-in function id>,1.0,1.0,CuCr2O4,Cr2O3,CuCr2O4-Cr2O3
1048,0.02,14137154.999999998,282743.1,141.0,167.0,50.0,240.0,310.0,130.0,150.0,150.0,150.0,1.0,10.0,4.449999999999989,5914.996,1.1100000000000012,886.911,0.0,0.2230000000000001,1.0,3.0,<built-in function id>,1.0,1.0,CuCr2O4,Cr2O3,CuCr2O4-Cr2O3
1049,0.35294117647058826,2572.4386116666665,907.91951,227.0,0.0,50.0,28.5,858.0,838.0,8.5,8.5,8.5,1.0,5.0,80.0,400.0,26.0,0.0,1.0,0.0,0.0,0.5999999999999999,<built-in function id>,1.0,1.0,Fe3O4,0,Fe3O4
1050,0.576923076923077,1124.8639999999996,648.9599999999998,227.0,227.0,50.0,164.8,800.0,858.0,10.399999999999999,10.399999999999999,10.399999999999995,3.0,5.0,97.0,5400.0,77.35,178.0,0.0,0.3500000000000001,1.0,3.04,<built-in function id>,0.8059959770082346,1.0000000000000004,Fe3O4,Zn0.4Co0.6Fe2O4,Fe3O4-Zn0.4Co0.6Fe2O4
1051,0.5504587155963304,1295.0289999999995,712.8599999999999,227.0,227.0,50.0,127.1,800.0,858.0,10.899999999999999,10.899999999999999,10.899999999999999,3.0,5.0,99.0,4400.0,70.45,65.0,0.0,3.31,1.0,2.08,<built-in function id>,0.8059959770082344,1.0,Fe3O4,Zn0.5Co0.5Fe2O4,Fe3O4-Zn0.5Co0.5Fe2O4
1052,0.5714285714285714,1157.625,661.5,227.0,227.0,50.0,153.5,800.0,858.0,10.5,10.5,10.5,3.0,5.0,97.0,3700.0,73.2,55.0,0.0,0.54,1.0,3.88,<built-in function id>,0.8059959770082346,1.0,Fe3O4,Zn0.6Co0.4Fe2O4,Fe3O4-Zn0.6Co0.4Fe2O4
1053,0.5607476635514017,1225.043000000001,686.9400000000004,227.0,227.0,50.0,130.3,800.0,858.0,10.700000000000003,10.699999999999996,10.7,3.0,5.0,87.0,3300.0,59.0,49.0,0.0,1.089576,1.0,2.08,<built-in function id>,0.8059959770082344,1.0000000000000007,Fe3O4,Zn0.68Co0.32Fe2O4,Fe3O4-Zn0.68Co0.32Fe2O4
1054,0.5504587155963304,1295.0289999999995,712.8599999999999,227.0,227.0,50.0,106.8,800.0,858.0,10.899999999999999,10.899999999999999,10.899999999999999,3.0,5.0,89.0,1972.9,61.5,90.89999999999998,0.0,0.9,1.0,3.08,<built-in function id>,0.8059959770082344,1.0,Fe3O4,Zn0.75Co0.25Fe2O4,Fe3O4-Zn0.75Co0.25Fe2O4
1055,0.5454545454545454,1331.0,726.0,227.0,227.0,50.0,99.3,800.0,858.0,11.0,11.0,11.0,3.0,5.0,99.30000000000001,1800.0,60.825,82.0,1.0,0.0,0.0,2.6,<built-in function id>,0.8059959770082346,1.0,Fe3O4,Zn0.82Co0.18Fe2O4,Fe3O4-Zn0.82Co0.18Fe2O4
1056,0.27272727272727276,5575.275053333333,1520.52956,227.0,225.0,15.0,300.0,198.0,1024.4,11.0,11.0,11.0,1.0,122.39999999999998,53.00000000000006,157.0,12.5,8.299999999999955,0.0,0.74,1.0,0.3999999999999999,<built-in function id>,1.0,1.0,Fe3O4,Ag,Fe3O4-Ag
1057,0.15000000000000002,33510.29333333333,5026.544,92.0,167.0,50.0,200.0,948.0,850.0,20.0,20.0,20.0,1.0,30.0,40.235000000000014,368.8000000000002,12.7,9.899999999999977,0.0,0.0,0.0,0.0,<built-in function id>,1.0,1.0,Fe2O3,Fe2O3,Fe2O3-Fe2O3
1058,0.15000000000000002,33510.29333333333,5026.544,92.0,167.0,50.0,200.0,948.0,850.0,20.0,20.0,20.0,1.0,30.0,40.235000000000014,350.7750000000001,14.0,14.774999999999977,0.0,1.0,1.0,1.0,<built-in function id>,1.0,1.0,Fe2O3,Fe2O3,Fe2O3-Fe2O3
1059,0.15000000000000002,33510.29333333333,5026.544,92.0,167.0,50.0,200.0,948.0,850.0,20.0,20.0,20.0,1.0,30.0,40.235000000000014,296.7000000000003,11.675,9.850000000000023,0.0,0.5,1.0,2.0,<built-in function id>,1.0,1.0,Fe2O3,Fe2O3,Fe2O3-Fe2O3
1060,0.15000000000000002,33510.29333333333,5026.544,92.0,167.0,50.0,200.0,948.0,850.0,20.0,20.0,20.0,1.0,30.0,40.5,394.21000000000004,13.673,10.610000000000014,0.0,0.30000000000000004,1.0,3.0,<built-in function id>,1.0,1.0,Fe2O3,Fe2O3,Fe2O3-Fe2O3
1061,0.15000000000000002,33510.29333333333,5026.544,92.0,167.0,50.0,200.0,948.0,850.0,20.0,20.0,20.0,1.0,30.0,41.0,394.21000000000004,13.673,12.309999999999945,0.0,0.30000000000000004,1.0,4.0,<built-in function id>,1.0,1.0,Fe2O3,Fe2O3,Fe2O3-Fe2O3
1062,0.15000000000000002,33510.29333333333,5026.544,92.0,167.0,50.0,200.0,948.0,850.0,20.0,20.0,20.0,1.0,200.0,39.0,630.3499999999999,3.9849999999999994,84.77599999999995,0.0,0.585,0.0,0.0,<built-in function id>,1.0,1.0,Fe2O3,Fe2O3,Fe2O3-Fe2O3
1063,0.15000000000000002,33510.29333333333,5026.544,92.0,167.0,50.0,200.0,948.0,850.0,20.0,20.0,20.0,1.0,200.0,39.0,727.065,5.074999999999999,51.077,0.0,0.43700000000000006,0.0,1.0,<built-in function id>,1.0,1.0,Fe2O3,Fe2O3,Fe2O3-Fe2O3
1064,0.15000000000000002,33510.29333333333,5026.544,92.0,167.0,50.0,200.0,948.0,850.0,20.0,20.0,20.0,1.0,200.0,39.0,599.9094999999998,4.275,110.85249999999996,0.0,0.725,1.0,2.0,<built-in function id>,1.0,1.0,Fe2O3,Fe2O3,Fe2O3-Fe2O3
1065,0.15000000000000002,33510.29333333333,5026.544,92.0,167.0,50.0,200.0,948.0,850.0,20.0,20.0,20.0,1.0,200.0,39.0,519.4865,3.5,69.42349999999999,0.0,0.6,1.0,3.0,<built-in function id>,1.0,1.0,Fe2O3,Fe2O3,Fe2O3-Fe2O3
1066,0.15000000000000002,33510.29333333333,5026.544,92.0,167.0,50.0,200.0,948.0,850.0,20.0,20.0,20.0,1.0,200.0,39.0,517.3139999999999,3.4779999999999998,30.413999999999987,0.0,0.2889999999999999,1.0,4.0,<built-in function id>,1.0,1.0,Fe2O3,Fe2O3,Fe2O3-Fe2O3
1067,0.05979669124975086,528957.2153030422,31629.891287804003,225.0,225.0,15.0,289.0,523.0,858.0,50.17,50.17,50.17,1.0,250.0,42.89999999999998,66.88999999999987,3.003,16.67999999999995,0.0,5.379999999999999,1.0,0.7999999999999998,<built-in function id>,1.0,1.0,Fe3O4,NiO,Fe3O4-NiO
1068,0.05979669124975086,528957.2153030422,31629.891287804003,225.0,225.0,15.0,289.0,523.0,858.0,50.17,50.17,50.17,1.0,220.0,43.29000000000002,73.78999999999996,3.2034599999999998,54.23000000000002,0.0,4.42,1.0,1.2,<built-in function id>,1.0,1.0,Fe3O4,NiO,Fe3O4-NiO
1069,0.05979669124975086,528957.2153030422,31629.891287804003,225.0,225.0,15.0,289.0,523.0,858.0,50.17,50.17,50.17,1.0,200.0,43.64999999999998,82.09000000000015,3.492000000000001,13.350000000000023,0.0,0.1479999999999999,1.0,2.2,<built-in function id>,1.0,1.0,Fe3O4,NiO,Fe3O4-NiO
1070,0.05979669124975086,528957.2153030422,31629.891287804003,225.0,225.0,15.0,289.0,523.0,858.0,50.17,50.17,50.17,1.0,160.0,44.29000000000002,100.23000000000002,4.429,11.490000000000009,1.0,1.6320000000000001,0.8,0.8828,<built-in function id>,1.0,1.0,Fe3O4,NiO,Fe3O4-NiO
1071,0.05979669124975086,528957.2153030422,31629.891287804003,225.0,225.0,15.0,289.0,523.0,858.0,50.17,50.17,50.17,1.0,120.0,44.80000000000001,123.11000000000013,5.376000000000001,32.65999999999997,1.0,1.6320000000000001,0.8,1.1827999999999999,<built-in function id>,1.0,1.0,Fe3O4,NiO,Fe3O4-NiO
1072,0.05979669124975086,528957.2153030422,31629.891287804003,225.0,225.0,15.0,289.0,523.0,858.0,50.17,50.17,50.17,1.0,60.0,45.18000000000001,146.17999999999984,5.8734,101.63,1.0,2.612,0.6000000000000001,1.4228,<built-in function id>,1.0,1.0,Fe3O4,NiO,Fe3O4-NiO
1073,0.03,8000000.0,240000.0,221.0,167.0,9.999999999999996,29.999999999999986,960.0,1390.0,200.0,200.0,200.0,3.0,300.0,206.45,235.5,16.0,11.5,0.0,5.0,1.0,0.4999999999999998,<built-in function id>,0.8059959770082343,1.0,FeCo,Fe2O3,FeCo-Fe2O3
1074,0.03,8000000.0,240000.0,221.0,167.0,9.999999999999996,29.999999999999986,960.0,1390.0,200.0,200.0,200.0,3.0,15.0,213.0,152.8449999999998,19.5,15.404999999999973,0.0,1.9,1.0,0.4999999999999998,<built-in function id>,0.8059959770082343,1.0,FeCo,Fe2O3,FeCo-Fe2O3
1075,0.03,8000000.0,240000.0,221.0,167.0,9.999999999999996,29.999999999999986,960.0,1390.0,200.0,200.0,200.0,3.0,300.0,135.1325,90.31399999999985,17.5,6.543999999999983,0.0,6.5,1.0,0.4999999999999998,<built-in function id>,0.8059959770082343,1.0,FeCo,Fe2O3,FeCo-Fe2O3
1076,0.03,8000000.0,240000.0,221.0,167.0,9.999999999999996,29.999999999999986,960.0,1390.0,200.0,200.0,200.0,3.0,15.0,139.56,239.5,38.185,34.5,0.0,8.5806,1.0,0.4999999999999998,<built-in function id>,0.8059959770082343,1.0,FeCo,Fe2O3,FeCo-Fe2O3
1077,0.03,8000000.0,240000.0,221.0,167.0,9.999999999999996,29.999999999999986,960.0,1390.0,200.0,200.0,200.0,3.0,300.0,187.2,109.18499999999995,13.37,9.937000000000012,0.0,2.37,1.0,0.4999999999999998,<built-in function id>,0.8059959770082343,1.0,FeCo,Fe2O3,FeCo-Fe2O3
1078,0.03,8000000.0,240000.0,221.0,167.0,9.999999999999996,29.999999999999986,960.0,1390.0,200.0,200.0,200.0,3.0,15.0,188.9445,170.5,12.5,55.5,0.0,0.873,1.0,0.4999999999999998,<built-in function id>,0.8059959770082343,1.0,FeCo,Fe2O3,FeCo-Fe2O3
1079,0.03,8000000.0,240000.0,221.0,167.0,9.999999999999996,29.999999999999986,960.0,1390.0,200.0,200.0,200.0,3.0,300.0,174.4,578.3580000000002,52.5,0.0,1.0,4.815,1.0,0.4999999999999998,<built-in function id>,0.8059959770082343,1.0,FeCo,Fe2O3,FeCo-Fe2O3
1080,0.03,8000000.0,240000.0,221.0,167.0,9.999999999999996,29.999999999999986,960.0,1390.0,200.0,200.0,200.0,3.0,15.0,174.4,570.5,71.5,233.50000000000006,0.0,16.5,1.0,0.4999999999999998,<built-in function id>,0.8059959770082343,1.0,FeCo,Fe2O3,FeCo-Fe2O3
1081,0.10224948875255624,105795.83509306847,10817.570050416,225.0,141.0,20.0,90.0,350.0,108.0,29.34,29.34,29.34,1.0,5.0,0.5500000000000114,511.3000000000002,0.08000000000000007,165.5,0.0,0.1721999999999999,1.0,2.0,<built-in function id>,1.0,1.0,NiO,Mn3O4,NiO-Mn3O4
1082,0.1010441226002021,109627.32958773641,11077.197331196001,225.0,141.0,20.0,103.0,350.0,63.0,29.69,29.69,29.69,1.0,5.0,1.3199999999999932,934.2999999999997,0.28999999999999915,620.8,0.0,0.16999999999999993,1.0,2.0,<built-in function id>,1.0,1.0,NiO,Mn3O4,NiO-Mn3O4
1083,0.10438413361169105,99437.11920576285,10379.657537136,225.0,141.0,20.0,100.0,350.0,63.0,28.74,28.74,28.74,1.0,5.0,1.670000000000016,826.0,0.2599999999999998,602.0,0.0,0.16999999999999993,1.0,2.0,<built-in function id>,1.0,1.0,NiO,Mn3O4,NiO-Mn3O4
1084,0.10259917920656636,104717.76086926418,10743.956313535999,225.0,141.0,20.0,102.0,350.0,65.0,29.24,29.24,29.24,1.0,5.0,0.910000000000025,1530.0,0.21999999999999886,1670.9,0.0,0.19999999999999996,1.0,2.0,<built-in function id>,1.0,1.0,NiO,Mn3O4,NiO-Mn3O4
1085,0.11985617259288851,65685.69377286392,7872.835849724,225.0,141.0,20.0,45.0,350.0,74.0,25.03,25.03,25.03,1.0,5.0,1.8800000000000523,2350.7,0.17999999999999972,2199.9,0.0,0.1916,1.0,2.0,<built-in function id>,1.0,1.0,NiO,Mn3O4,NiO-Mn3O4
1086,0.10814708002883926,89414.43006836018,9669.909524335999,225.0,141.0,20.0,46.0,350.0,50.0,27.74,27.74,27.74,1.0,5.0,0.9900000000000091,5860.4,0.3699999999999992,2952.5,0.0,0.2230000000000001,1.0,2.0,<built-in function id>,1.0,1.0,NiO,Mn3O4,NiO-Mn3O4
1087,0.11750881316098709,69701.26929375924,8190.513430524001,225.0,141.0,20.0,45.0,350.0,74.0,25.53,25.53,25.53,1.0,5.0,0.9300000000000068,4122.9,0.21999999999999886,1444.6,0.0,0.1916,1.0,2.0,<built-in function id>,1.0,1.0,NiO,Mn3O4,NiO-Mn3O4
1088,0.12053033346725593,64589.65016529161,7785.012072956,225.0,141.0,20.0,46.0,350.0,89.0,24.89,24.89,24.89,1.0,5.0,4.3700000000000045,1011.5,0.2599999999999998,833.1,0.0,0.20900000000000007,1.0,2.0,<built-in function id>,1.0,1.0,NiO,Mn3O4,NiO-Mn3O4
1089,0.10384615384615385,732333.3333333333,76050.0,225.0,225.0,20.0,181.4,243.0,268.0,65.0,65.0,65.0,2.0,5.0,30.5,205.0,8.1762,100.0,0.0,0.6062000000000001,0.8,0.009999999999999787,<built-in function id>,0.5166432673376116,1.0,Ni,La2MnO6,La2NiMnO6
1090,0.09,1125000.0,101250.0,225.0,225.0,20.0,222.4,243.0,268.0,75.0,75.0,75.0,2.0,5.0,53.80000000000001,130.0,17.3264,16.0,1.0,0.19459999999999988,0.6000000000000001,0.009999999999999787,<built-in function id>,0.5166432673376116,1.0,Ni,La2MnO6,La2NiMnO6
1091,0.084375,1365333.3333333333,115200.0,225.0,225.0,20.0,222.4,243.0,268.0,80.0,80.0,80.0,2.0,5.0,52.69999999999999,125.0,17.3264,23.0,1.0,0.19459999999999988,0.6000000000000001,0.009999999999999787,<built-in function id>,0.5166432673376116,1.0,Ni,La2MnO6,La2NiMnO6
1092,0.04924976195948386,946759.342512916,46627.67225167856,62.0,148.0,60.0,100.0,274.0,775.0,60.914,60.914,60.914,1.0,10.0,6.0,304.7444999999998,0.06399999999999828,100.33249999999998,0.0,0.0129999999999999,1.0,0.4999999999999998,<built-in function id>,1.0,1.0,Ce,FeCr0.5O3,Ce-Fe0.5Cr0.5O3
1093,0.03333333333333334,3053625.4799999995,101787.516,62.0,148.0,50.0,100.0,238.00000000000003,479.59999999999997,90.0,90.0,90.0,1.0,5.0,13.0,7609.472,5.85,210.978,0.0,0.33299999999999996,1.0,0.4999999999999998,<built-in function id>,1.0,1.0,Pr,FeCr0.5O3,Pr-FeCr0.5O3
1094,0.012195121951219514,62358199.02431999,760465.84176,62.0,148.0,60.0,50.0,252.00000000000003,824.8,246.0,246.00000000000003,246.0,1.0,5.0,15.100000000000023,192.16499999999996,0.07299999999999862,1482.057,1.0,0.42999999999999994,0.0,0.4999999999999998,<built-in function id>,1.0,1.0000000000000002,Nd,FeCr0.5O3,Nd-FeCr0.5O3
1095,0.1021798365122616,106012.33400638803,10832.322957056,62.0,148.0,60.0,100.0,650.0,668.6,29.36,29.36,29.36,1.0,5.0,1.8500000000000227,226.3159999999998,0.01699999999999946,21865.316,0.0,0.833,1.0,0.4999999999999998,<built-in function id>,1.0,1.0,Sm,FeCr0.5O3,Sm-FeCr0.5O3
1096,0.21428571428571427,11494.030613333332,2463.00656,225.0,227.0,60.0,266.0,200.0,842.8,14.0,14.0,14.0,1.0,5.0,39.0,300.0,20.0,2000.0,0.0,2.6377748,1.0,5.0,<built-in function id>,1.0,1.0,FeO,Fe3O4,FeO-Fe3O4
1097,0.16666666666666669,24429.003839999998,4071.5006399999997,227.0,227.0,60.0,202.8,226.0,846.8,18.0,18.0,18.0,1.0,5.0,14.0,600.0,6.0,1600.0,0.0,1.1578644,1.0,5.0,<built-in function id>,1.0,1.0,CoFeO,Fe3O4,CoFeO-Fe3O4
1098,0.1875,17157.270186666665,3216.98816,225.0,227.0,60.0,300.0,273.0,800.0,16.0,16.0,16.0,1.0,5.0,15.0,500.0,8.0,500.0,0.0,0.8319,1.1600000000000001,5.0,<built-in function id>,1.0,1.0,NiCoFeO,Fe3O4,NiCoFeO-Fe3O4
1099,0.21428571428571427,11494.030613333332,2463.00656,225.0,227.0,60.0,266.0,200.0,778.2,14.0,14.0,14.0,1.0,5.0,35.0,320.0,6.0,0.0,1.0,0.0,0.0,0.0,<built-in function id>,1.0,1.0,FeO,Fe3O4,FeO-Fe3O4
1100,0.16666666666666669,24429.003839999998,4071.5006399999997,227.0,227.0,60.0,219.2,226.0,920.4,18.0,18.0,18.0,1.0,5.0,9.0,270.0,0.8000000000000025,0.0,1.0,3.4,1.0,0.0,<built-in function id>,1.0,1.0,CoFeO,Fe3O4,CoFeO-Fe3O4
1101,0.1875,17157.270186666665,3216.98816,225.0,227.0,60.0,300.0,273.0,800.0,16.0,16.0,16.0,1.0,5.0,11.0,440.0,3.0,0.0,1.0,1.6,1.0,0.0,<built-in function id>,1.0,1.0,NiCoFeO,Fe3O4,NiCoFeO-Fe3O4
1102,0.03333333333333334,3053625.4799999995,101787.516,216.0,225.0,60.0,372.0,290.0,1150.0,90.0,90.0,90.0,1.0,2.0,11.060000000000002,119.18100000000004,0.245000000000001,18.75,0.0,0.04299999999999993,1.0,0.020000000000000018,<built-in function id>,1.0,1.0,CoO,CoFe,CoO-CoFe
1103,0.03333333333333334,3053625.4799999995,101787.516,216.0,225.0,60.0,252.0,290.0,1150.0,90.0,90.0,90.0,1.0,2.0,11.897999999999968,46.121000000000095,0.04699999999999882,27.154999999999973,0.0,0.04699999999999993,1.0,5.0,<built-in function id>,1.0,1.0,CoO,CoFe,CoO-CoFe
1104,0.03333333333333334,3053625.4799999995,101787.516,216.0,225.0,60.0,154.8,290.0,1150.0,90.0,90.0,90.0,1.0,2.0,5.217499999999973,1493.5,0.7750000000000004,19.399999999999977,1.0,0.018999999999999906,1.0,5.0,<built-in function id>,1.0,1.0,CoO,CoFe,CoO-CoFe
1105,0.2777777777777779,5276.664829439996,1465.7402303999993,227.0,216.0,60.0,237.0,293.0,782.4,10.799999999999997,10.800000000000004,10.8,1.0,10.0,38.0,17300.0,29.5,0.0,1.0,0.5,1.0,0.0,<built-in function id>,1.0,1.0000000000000007,Fe3O4,CoO,Fe3O4-CoO
1106,0.3092783505154639,3822.9924934266696,1182.3688124000007,227.0,216.0,60.0,237.0,293.0,856.4,9.700000000000003,9.699999999999996,9.700000000000003,1.0,10.0,45.0,16600.0,26.5,2600.0,0.0,0.5,1.0,7.0,<built-in function id>,1.0,1.0000000000000007,Fe3O4,CoO,Fe3O4-CoO
1107,0.2777777777777779,5276.664829439996,1465.7402303999993,227.0,216.0,60.0,237.0,293.0,782.4,10.799999999999997,10.800000000000004,10.8,1.0,10.0,38.0,20000.0,32.46,0.0,1.0,5.9,1.0,0.0,<built-in function id>,1.0,1.0000000000000007,Fe3O4,CoO,Fe3O4-CoO
1108,0.3092783505154639,3822.9924934266696,1182.3688124000007,227.0,216.0,60.0,237.0,293.0,846.4,9.700000000000003,9.699999999999996,9.700000000000003,1.0,10.0,45.0,20200.0,28.85,1800.0,0.0,4.26,1.0,7.0,<built-in function id>,1.0,1.0000000000000007,Fe3O4,CoO,Fe3O4-CoO
1109,0.15,28274.31,4241.1465,136.0,167.0,2.0,62.599999999999994,308.0,392.00000000000006,30.0,40.0,0.0,6.0,142.39999999999998,68.73000000000008,571.0,36.365,1.0,0.0,0.0,0.0,0.44000000000000017,<built-in function id>,1.0,1.3333333333333333,CrO2,Cr2O3,CrO2-Cr2O3
1110,0.15,28274.31,4241.1465,136.0,167.0,2.0,62.599999999999994,308.0,392.00000000000006,30.0,40.0,0.0,6.0,106.4,53.24999999999994,409.5,24.9,45.5,0.0,0.0,0.0,0.4600000000000002,<built-in function id>,1.0,1.3333333333333333,CrO3,Cr2O4,CrO2-Cr2O3
1111,0.010909090909090912,15138.945219200004,165.15212966400009,167.0,0.0,9.999999999999996,208.0,945.0,510.0,5.920000000000002,549.9999999999999,0.0,6.0,10.0,5.342499999999973,5500.0,1.4235000000000007,1200.0,0.0,0.25849999999999995,1.0,5.0,<built-in function id>,1.0,92.90540540540536,Fe2O3,0,Fe2O3
1112,0.009230769230769232,27503.94500815002,253.88256930600022,167.0,0.0,9.999999999999996,208.0,945.0,510.0,7.340000000000003,650.0,0.0,6.0,10.0,7.36099999999999,4184.0,2.1099999999999994,894.0,0.0,0.47,1.0,5.0,<built-in function id>,1.0,88.55585831062666,Fe2O3,0,Fe2O3
1113,0.008,54513.10529924997,436.1048423939998,167.0,0.0,9.999999999999996,208.0,945.0,510.0,9.619999999999997,750.0,0.0,6.0,10.0,7.170500000000004,4144.0,2.2409999999999997,685.0,0.0,0.40200000000000014,0.0,5.0,<built-in function id>,1.0,77.96257796257798,Fe2O3,0,Fe2O3
1114,0.010909090909090912,15138.945219200004,165.15212966400009,167.0,0.0,50.0,208.0,945.0,510.0,5.920000000000002,549.9999999999999,0.0,6.0,50.0,4.987999999999943,1352.0,0.5500000000000025,19.0,0.0,0.09099999999999997,0.8,5.0,<built-in function id>,1.0,92.90540540540536,Fe2O3,0,Fe2O3
1115,0.009230769230769232,27503.94500815002,253.88256930600022,167.0,0.0,50.0,208.0,945.0,510.0,7.340000000000003,650.0,0.0,6.0,50.0,6.976999999999975,783.0,0.6835000000000004,18.0,0.0,0.01849999999999996,1.0,5.0,<built-in function id>,1.0,88.55585831062666,Fe2O3,0,Fe2O3
1116,0.008,54513.10529924997,436.1048423939998,167.0,0.0,50.0,208.0,945.0,510.0,9.619999999999997,750.0,0.0,6.0,50.0,6.757000000000005,1026.0,1.2269000000000023,41.0,0.0,0.0,0.0,5.0,<built-in function id>,1.0,77.96257796257798,Fe2O3,0,Fe2O3
1117,0.010909090909090912,15138.945219200004,165.15212966400009,167.0,0.0,100.0,208.0,945.0,510.0,5.920000000000002,549.9999999999999,0.0,6.0,100.0,4.634999999999991,986.0,0.5500000000000025,12.0,0.0,0.010000000000000009,0.6000000000000001,5.0,<built-in function id>,1.0,92.90540540540536,Fe2O3,0,Fe2O3
1118,0.009230769230769232,27503.94500815002,253.88256930600022,167.0,0.0,100.0,208.0,945.0,510.0,7.340000000000003,650.0,0.0,6.0,100.0,6.500000000000057,257.0,0.3030000000000008,4.0,0.0,0.016000000000000014,1.0,5.0,<built-in function id>,1.0,88.55585831062666,Fe2O3,0,Fe2O3
1119,0.008,54513.10529924997,436.1048423939998,167.0,0.0,100.0,208.0,945.0,510.0,9.619999999999997,750.0,0.0,6.0,100.0,6.412500000000023,407.0,0.8655000000000008,8.0,0.0,0.0,0.0,5.0,<built-in function id>,1.0,77.96257796257798,Fe2O3,0,Fe2O3
1120,1.0380622837370241,101.1071271929467,104.95549535600004,87.0,227.0,62.0,8.0,143.00000000000006,835.0,2.8900000000000006,2.8900000000000006,2.8900000000000006,1.0,362.4,0.6299999999999955,35.38999999999987,0.006000000000000227,2.2999999999999545,0.0,0.0020000000000000018,1.0,2.0,<built-in function id>,1.0,1.0,MnO2,NiCo2O4,MnO2-NiCo2O4
1121,0.6564551422319475,399.7945252918267,262.447171964,87.0,227.0,62.0,8.0,143.00000000000006,835.0,4.57,4.57,4.57,1.0,362.4,2.3100000000000023,16.079999999999927,0.019999999999997797,15.009999999999991,0.0,0.020000000000000018,1.0,2.0,<built-in function id>,1.0,1.0,MnO2,NiCo2O4,MnO2-NiCo2O4
1122,0.331858407079646,3094.521710066346,1026.9430453759996,87.0,227.0,62.0,8.0,143.00000000000006,835.0,9.04,9.04,9.04,1.0,362.4,2.579999999999984,15.639999999999873,0.33000000000000007,14.159999999999968,0.0,0.16500000000000004,1.0,2.0,<built-in function id>,1.0,1.0,MnO2,NiCo2O4,MnO2-NiCo2O4
1123,0.15991471215351807,27655.83303486381,4422.574579136002,87.0,227.0,62.0,8.0,143.00000000000006,835.0,18.760000000000005,18.759999999999998,18.76,1.0,362.4,5.589999999999918,15.599999999999909,0.09999999999999964,12.710000000000036,0.0,0.20999999999999996,1.0,2.0,<built-in function id>,1.0,1.0000000000000004,MnO2,NiCo2O4,MnO2-NiCo2O4
1124,0.25000000000000006,7238.223359999999,1809.55584,227.0,92.0,9.999999999999996,130.0,960.0,858.0,12.0,12.0,12.0,1.0,10.0,17.5,439.9859999999999,4.984999999999999,42.394000000000005,1.0,0.21999999999999997,1.0,0.0,<built-in function id>,1.0,1.0,Fe3O4,Fe2O3,Fe3O4-Fe2O3
